seed,time_s,x_m,y_m,heading_rad,yaw_rate_rad_s,steering_command,speed_m_s,left_thrust_N,right_thrust_N
2110,74.32,32.996018650785615,5.368042131432096,0.5798469993781287,0.26079210838636985,0.5,0.9571451067058954,5.979332507511196,16.66944675849031
2111,0.04,1.3000788089621687,6.300000190734863,0.0,0.0,0.0,0.003919035387130456,0.9857080735585916,0.9857080735585916
2111,0.24,1.3059269953127486,6.300000190734863,0.0,0.0,0.0,0.06274256848634018,4.064700645408587,4.064700645408587
2111,0.44,1.3272595593263632,6.300000190734863,0.0,0.0,0.0,0.15266798214694707,5.3449742607644914,5.3449742607644914
2111,0.64,1.367319233724635,6.300000190734863,-4.4563173636013786e-06,-0.00021885442137402813,-0.06404651067034904,0.24720094853961336,5.98477829274803,5.756898427563868
2111,0.84,1.4257255438532692,6.299998932068044,-0.00032335922495499496,-0.0033745328532501823,-0.06404651067034904,0.33507224985069606,6.6130942804099435,5.671424337007224
2111,1.04,1.500707162899231,6.299980284131478,-0.0014496249640367906,-0.007946983725132717,-0.06404651067034904,0.41273784939833746,6.986505002985636,5.749616736675257
2111,1.24,1.5901784125634304,6.299894683372822,-0.0034985385351013446,-0.012289814061503083,0.0,0.48009813724285066,7.1729239427346645,6.060421731919953
2111,1.44,1.6921813568490776,6.299659745801072,-0.006095210894638359,-0.013153481780518885,0.0,0.538289326416023,7.107122563472872,6.6891346731114245
2111,1.64,1.8050198458972284,6.299187424667607,-0.008620944492241624,-0.011923883298548833,0.0,0.5886960498478682,7.256967783447794,7.149295000002139
2111,1.84,1.9272659051404073,6.29841604207931,-0.010821736967801828,-0.010054076887614923,0.0,0.6325851473655622,7.5081512762502225,7.529992479024796
2111,2.04,2.0577242938450278,6.297317471947407,-0.012640609056196333,-0.008164468364432494,0.0,0.6710122101852224,7.8012740551148,7.86941572215002
2111,2.24,2.195390331709434,6.295890955606133,-0.014101201905632618,-0.006490215589006969,0.0,0.704829626980963,8.10555017079474,8.183206344725622
2111,2.44,2.339412750241842,6.294153949719279,-0.015254641743633869,-0.005094311916803668,0.0,0.7347225035527791,8.40516767459075,8.477335963489946
2111,2.64,2.489063964530296,6.292134056367692,-0.01615636773422319,-0.003967692721389086,0.0,0.7612454289832787,8.692203143513291,8.75385120711361
2111,2.84,2.643717032361806,6.289863122639499,-0.016856918081267967,-0.00307526135508824,0.0,0.7848525338906159,8.962924763859228,9.013375422250643
2111,3.04,2.8028278761490606,6.287373407146631,-0.017399038941027716,-0.0023762413550608608,0.0,0.8059202707257634,9.21584892459364,9.256152590533013
2111,3.24,2.9659214547582975,6.28469534627107,-0.017817510397440537,-0.0018325034005914032,0.0,0.8247642813450636,9.45070705715239,9.48244665908367
2111,3.44,3.132580865409042,6.281856425644944,-0.018149461867038384,-0.0016846274018045913,-0.028401037313502586,0.8416518915084922,9.76138541046708,9.599166686297856
2111,3.64,3.302438592331732,6.2788787378413,-0.018599361276946624,-0.0029664256810973985,-0.028401037313502586,0.8568114416274052,10.09528799509179,9.660207105194546
2111,3.84,3.47516920675466,6.275766686652443,-0.019369528269480102,-0.004734024227128011,-0.026062097575395304,0.8704393793871306,10.322823549083475,9.796758206503606
2111,4.04,3.6504834010120106,6.272500154432691,-0.020476529242085595,-0.006131860422959446,0.0,0.8827058039311944,10.414680703767859,10.039894434631549
2111,4.24,3.8281232892893358,6.269043784483552,-0.021713289334119385,-0.0060628156370238105,0.0,0.8937588853834504,10.44554065593324,10.31677025200392
2111,4.44,4.0078587649436095,6.265368042818706,-0.022856818901925344,-0.005320335825402128,0.0,0.9037284838081289,10.53283845171824,10.511800762176485
2111,4.64,4.1894844122890955,6.261462710691074,-0.023830168596586453,-0.004412537213356865,0.0,0.9127287920920601,10.640689325887367,10.662690376534993
2111,4.84,4.3728166227919685,6.257335073772943,-0.0246245230706325,-0.003549812497770129,0.0,0.9208604523709216,10.752331062191688,10.787957722268175
2111,5.04,4.557690995147971,6.253003592332674,-0.025257706487150037,-0.0028059098692361758,0.0,0.928212404489733,10.860234836496923,10.89680579255292
2111,5.24,4.743960055837781,6.248492089546517,-0.025722195635345134,-0.0012324994032548915,0.10000000000000009,0.9348634864885891,10.632091628495358,11.323125990665774
2111,5.44,4.931491488812939,6.243833373815669,-0.025400285467666,0.004915447727058526,0.10000000000000009,0.940883915430924,10.254709810208933,11.881599765983117
2111,5.64,5.1201676251483335,6.239113210117396,-0.023654766548296395,0.012553438532999608,0.10000000000000009,0.9463360051388753,10.149620615129074,12.152084269104872
2111,5.84,5.3098843900013,6.234495554464659,-0.02039961264171111,0.01984086693067265,0.10000000000000009,0.951273905898169,10.164071764570778,12.288581528445157
2111,6.04,5.500548694962206,6.230198614236411,-0.015782335624128,0.026129459482782464,0.10000000000000009,0.9557447291636612,10.225992021327949,12.364278995353558
2111,6.24,5.692075585593308,6.2264615873582265,-0.010020191476451569,0.03129692237462274,0.10000000000000009,0.9597905333103413,10.302382980257516,12.413199918896213
2111,6.44,5.883175972110055,6.223527537209606,-0.0033303722058714022,0.03543232722620022,0.10000000000000009,0.9485561018673135,9.053904950623807,11.12569162066761
2111,6.64,6.070754729821141,6.2216089715410225,0.004096020519040455,0.03869257526720818,0.10000000000000009,0.9267895032116082,8.37576142744698,10.409201666040392
2111,6.84,6.2540650330300105,6.220845264999685,0.011389619036561986,0.026806042154805764,-0.7,0.9099550588934531,12.474338629424807,7.150428462963107
2111,7.04,6.43589209661385,6.221258813264089,0.011979576732287925,-0.024279608741096637,-0.737706299716339,0.9098564255364111,16.646947856273005,4.0333863008186
2111,7.24,6.618376559822224,6.222344846465686,0.001093194095701364,-0.08428834800558985,-0.737706299716339,0.915402535182154,18.170926751020307,3.0278006266911497
2111,7.44,6.802143193968398,6.222922524027266,-0.021602559180075934,-0.14271126437792234,-0.9,0.9222582974386188,19.51339937251216,2.007016405695426
2111,7.64,6.987263635591046,6.221341319775886,-0.05594365658264728,-0.19957097096688567,-0.9,0.9288649772927539,20.40725600290156,1.3502474624448983
2111,7.84,7.172151353357183,6.215786322211807,-0.09983011656347689,-0.22959468666410693,0.5,0.9132902917194502,13.724444115584424,3.7238312255533117
2111,8.04,7.350294184538993,6.205144875491064,-0.1428678337960036,-0.1930658649403058,0.5,0.869658573643737,5.693796316797864,8.641145928542644
2111,8.24,7.518472781599056,6.189336152316065,-0.17516701458308742,-0.1283639640704415,0.5,0.8198117119531824,1.8181101888730002,10.490160743652426
2111,8.44,7.676199604676487,6.169287666973568,-0.19396859251161566,-0.0604429688207199,0.5,0.7709861269327412,-0.11565437043076782,10.911236030969768
2111,8.64,7.823995880068351,6.146479922030121,-0.19972560869415293,0.0013039996385374505,0.5,0.7254028854040907,-1.0887531639544696,10.677371490485474
2111,8.84,7.962742127442418,6.122496329740955,-0.19403704134484967,0.053789248853711724,0.5,0.6835079559666454,-1.5782554562224398,10.174328614625539
2111,9.04,8.09339237643214,6.098763578695569,-0.17885751368093214,0.09603126418206552,0.40000000000000013,0.6451567235027308,-1.6860245938774192,9.45404964530657
2111,9.24,8.216842272021939,6.0764438149975035,-0.15656571365352762,0.12482792886795419,0.40000000000000013,0.6100588985217021,-1.3360556635652852,8.408227600993351
2111,9.44,8.333875154845593,6.056407381637676,-0.1295442334295092,0.14415026301995915,0.40000000000000013,0.5779400530682699,-1.2745924931018329,7.760130879731564
2111,9.64,8.44515024824844,6.039233646220243,-0.0992805426373207,0.1577014689749775,0.3989574207369872,0.5485843084703368,-1.3367127183318905,7.327511430015599
2111,9.84,8.551217000291459,6.025254169023469,-0.0666179555438485,0.16931369307635372,0.5,0.5218184518140049,-1.9048555524418673,7.4789585511824646
2111,10.04,8.651465093980296,6.014674785357232,-0.03267410203284146,0.1669585644179126,0.10000000000000009,0.48407512496726995,-0.9045372664600426,3.8975985125508203
2111,10.24,8.74344807846079,6.00753190195009,-0.0006410400463008007,0.15248444925791305,0.10000000000000009,0.4383229414611989,-0.5836375953166463,2.1814170048186736
2111,10.44,8.826363551757526,6.00345849403171,0.028042113865923906,0.1334742744146128,0.0,0.3923277853792069,-0.11071254009042727,0.8658845950224188
2111,10.64,8.900400390787077,6.0018941274659205,0.05252951000692135,0.11204795355613764,0.10000000000000009,0.34892467915349895,-0.14116748093286155,0.34882709434975934
2111,10.84,8.966121640657297,6.002237761800411,0.07328374133643739,0.0964346625473797,0.10000000000000009,0.309054572883229,-0.5827632779170788,0.4230541735169341
2111,11.04,9.024219829417978,6.0039432784932,0.09139078189685196,0.08524448020238021,0.10000000000000009,0.2729051389483658,-0.8485185519092113,0.44300226199650383
2111,11.24,9.075412924399778,6.006564736780972,0.10753818725949359,0.07602007390969673,0.0,0.24037093362793338,-0.6838308213914398,0.11953471410279706
2111,11.44,9.120399164985376,6.009756625711052,0.12157526487655082,0.06417478271742794,0.0,0.2112386218206538,-0.3124944938623326,-0.346610322400629
2111,11.64,9.15983847570067,6.013252602822759,0.13328606780855962,0.054040025170039474,0.10000000000000009,0.1852592529835852,-0.6353378508649787,-0.07135660851905633
2111,11.84,9.194344193981252,6.016850087693789,0.14358839882439284,0.049644074497833965,0.10000000000000009,0.16217056064516833,-0.9985509743152684,0.27873980952789906
2111,12.04,9.224478020383957,6.020407858389503,0.15332844740087653,0.048050676178183586,0.10000000000000009,0.1417109776101963,-1.160648222700914,0.4523237497947316
2111,12.24,9.25074909034024,6.023836618382045,0.1628898819629225,0.04768716025423012,0.10000000000000009,0.12363037663622778,-1.2243109061056034,0.5444195581373826
2111,12.44,9.273616084302954,6.027084329487216,0.17243646904366547,0.04782413317439982,0.10000000000000009,0.10769337517698614,-1.2398060707135348,0.5993930691250366
2111,12.64,9.293490430506472,6.0301237632348474,0.1822126730733269,0.05095512713559145,0.20000000000000018,0.09368006391426112,-1.7987440667668622,1.2043648602632846
2111,12.84,9.310739498527008,6.032945013875005,0.19307280657566592,0.057890455605484614,0.20000000000000018,0.08138556180110516,-2.115691080721997,1.57054959207999
2111,13.04,9.32568949103495,6.03555206605802,0.20541088136664973,0.06541760704830182,0.20000000000000018,0.07062065883304042,-2.2256064085809077,1.7304651038244863
2111,13.24,9.338629139474348,6.0379570926041,0.2191980228827167,0.0722720643725961,0.20000000000000018,0.06121261079867046,-2.2440630764379397,1.7979579820427087
2111,13.44,9.349813651524828,6.04017500707815,0.23425185202726242,0.07806579557405266,0.20000000000000018,0.053004724214168526,-2.224999817686241,1.8257954682361033
2111,13.64,9.359468336629288,6.042220310184643,0.2503550091950145,0.0827823526025643,0.20000000000000018,0.04585555543719124,-2.192969833616658,1.8377838088745848
2111,13.84,9.36779182175244,6.044105829337494,0.2673032116754428,0.08654436236322857,0.20000000000000018,0.0396379648003689,-2.1587040142212217,1.8442261759792238
2111,14.04,9.37495890266326,6.045842552866433,0.2849213732832138,0.08951075102500569,0.20000000000000018,0.03423810868541351,-2.126549904675217,1.8492775862573252
2111,14.24,9.382081630124986,6.047728792945375,0.30306599623653824,0.09183457366809694,0.20000000000000018,0.04036476637983438,-1.5521279315180918,2.40024695418601
2111,14.44,9.39067864525424,6.050229327368473,0.32161528213360563,0.09330732291124003,0.10000000000000009,0.05186071818268,-0.7322908586515047,2.845049678881102
2111,14.64,9.402600267822526,6.054008085103407,0.33999717555765463,0.08982990895987127,0.10000000000000009,0.07406493412842653,0.2494377169086066,2.691637157303978
2111,14.84,9.417945181528287,6.059188889013701,0.35706337694785056,0.07990281588689972,0.0,0.08497017670548514,0.2132372735294857,0.8472087048846602
2111,15.04,9.433924647708897,6.064836456398972,0.371746620264519,0.06685351067868413,0.0,0.08250987593154945,-0.08114488071769979,-0.20663364200907394
2111,15.24,9.447678806114844,6.069856077381801,0.3838231763435942,0.05415942788150628,0.0,0.06144436363099978,-0.902524955906203,-1.3067031884301763
2111,15.44,9.456403590265928,6.0730646521098155,0.39351207348600403,0.04306860619902137,0.0,0.03081627739515017,-1.2645949400823846,-1.7327541614853261
2111,15.64,9.459154560254508,6.073963261084104,0.4011718383485791,0.033863506236374366,0.0,0.002085519711580158,-1.4001694759818362,-1.842105527350995
2111,15.84,9.455941551383539,6.072441745426578,0.4071722365878036,0.02643487873100005,0.0,0.03322063644442209,-1.4228221846852835,-1.8060319513168235
2111,16.04,9.447211024130928,6.068595126497135,0.41184502554252894,0.02053851145114911,0.0,0.06160723168298737,-1.4011030478179058,-1.7190813214674672
2111,16.24,9.433584645092164,6.06262144538564,0.41546965123708324,0.01590650767269203,0.0,0.08658494622733612,-1.3688313845048392,-1.626024898989737
2111,16.44,9.41570030959232,6.054751648147751,0.41827369564178374,0.012292064121715964,0.0,0.10826122304065086,-1.3393196836874504,-1.5440641596747233
2111,16.64,9.39414477593066,6.0452147963514475,0.42043888441775334,0.009484252266115455,0.0,0.1269653193133675,-1.316527567978588,-1.4778337720455776
2111,16.84,9.369432599646238,6.034222955455313,0.42210856225276433,0.007309740587017155,0.0,0.14308034051747132,-1.3005740162488855,-1.4267677877940794
2111,17.04,9.342005497817802,6.021965929908486,0.42339490707665983,0.005629296788078864,0.0,0.15697255334498167,-1.2902821300814025,-1.3885260671096826
2111,17.24,9.312239517211257,6.008610652091607,0.42438524293071833,0.004332642518481631,0.0,0.16896651363510876,-1.2842537367173728,-1.3604742554452018
2111,17.44,9.280454253380363,5.9943025952192865,0.4251473001741441,0.0033332243979022217,0.0,0.17934044144057093,-1.2812605311534377,-1.340247551581888
2111,17.64,9.246921747301055,5.979167931441669,0.4257334785351872,0.0025635229876818984,0.0,0.18832959092821536,-1.2803412572323047,-1.3259084125525735
2111,17.84,9.211874251081571,5.963315840920562,0.42618424386600695,0.001971087391542768,0.0,0.19613207835495317,-1.280786615645611,-1.3159398833011784
2111,18.04,9.175600465753583,5.946881490385801,0.42653776317564185,0.001856991505741481,0.10000000000000009,0.19805157022722475,-0.227857753183889,0.1008535830320314
2111,18.24,9.144636299974561,5.932839631986132,0.42730204095520824,0.006432827318118022,0.10000000000000009,0.13200248137601353,3.1172500623791635,4.566782749497443
2111,18.44,9.12992367185786,5.926177662056764,0.4292649105141905,0.013299501611562306,0.10000000000000009,0.02633267010312621,4.570990961495283,6.486786724544626
2111,18.64,9.135698704241568,5.928872461488279,0.4326270435719339,0.020208741778059962,0.10000000000000009,0.09012132261960668,5.066738046613928,7.1489720795786775
2111,18.84,9.162316730346559,5.941195394835399,0.437297192293149,0.026311936920407578,0.10000000000000009,0.20126457597442204,5.174448786752134,7.292138785682639
2111,19.04,9.207955931108154,5.962479924471458,0.4430856724141961,0.03138839318302416,0.10000000000000009,0.2997981417459886,5.229474449466803,7.330258680997067
2111,19.24,9.270078837135413,5.991767077971701,0.4497887837408861,0.03547895755706103,0.10000000000000009,0.38455646008042943,5.3489301987308755,7.415824496426051
2111,19.44,9.346193769639079,6.028133303899672,0.4572220232049139,0.038716950569377816,0.10000000000000009,0.45685746135919963,5.549579880762854,7.580627286212275
2111,19.64,9.434123276860639,6.07079847850673,0.46523011326825775,0.0412538839532048,0.10000000000000009,0.5186640784138148,5.813154925436427,7.812095377705278
