seed,time_s,x_m,y_m,heading_rad,yaw_rate_rad_s,steering_command,speed_m_s,left_thrust_N,right_thrust_N
2000,41.84,29.506669921875,6.232052001953125,0.394051146248098,-0.014841998855483561,-0.1962907910346985,0.568131830993616,nan,nan
2000,42.04,29.61094482421875,6.27515625,0.39227177540185687,-0.005989520799622103,-0.20305603742599487,0.5619550201013371,nan,nan
2000,42.24,29.71447021484375,6.31788330078125,0.39155370644109394,-0.002417084097527171,-0.214559406042099,0.5590940811969953,nan,nan
2000,42.44,29.81815673828125,6.3598260498046875,0.38321251213893887,-0.09606237654492057,-0.22029376029968262,0.5598731995835944,nan,nan
2000,42.64,29.92383056640625,6.398614501953125,0.35373671699203224,-0.16910068947308665,-0.2067946344614029,0.5655510161047419,nan,nan
2000,42.84,30.03257568359375,6.434155883789063,0.31897697731733077,-0.17417693025248449,-0.18784385919570923,0.577103115803474,nan,nan
2000,43.04,30.1454248046875,6.466920776367187,0.28524763487677784,-0.16413774097795977,-0.17945681512355804,0.5954460626176917,nan,nan
2000,43.24,30.264619140625,6.497637939453125,0.253955082499983,-0.15074276880027485,-0.1550358682870865,0.643371083952355,nan,nan
2000,43.44,30.4086083984375,6.531196899414063,0.22846274140580386,-0.11381386886888097,-0.12645503878593445,0.7953248955317821,nan,nan
2000,43.64,30.57468017578125,6.566577758789062,0.20782319400768398,-0.09864653368703376,-0.12795871496200562,0.877364098714942,nan,nan
2000,43.84,30.752470703125,6.60100341796875,0.1886277547192454,-0.09542648146548847,-0.13370944559574127,0.920795162596124,nan,nan
2000,44.04,30.9370166015625,6.633145751953125,0.16951436636409503,-0.09499601631452945,-0.14029574394226074,0.9453789234443818,nan,nan
2000,44.24,31.12571533203125,6.662239379882813,0.14966429320485844,-0.10161670362821353,-0.14770552515983582,0.9598466869155624,nan,nan
2000,44.44,31.31714111328125,6.687568969726563,0.12757364955213388,-0.11733213551323898,-0.15258987247943878,0.9686868933118177,nan,nan
2000,44.64,31.51051513671875,6.708330688476562,0.1025586746160698,-0.12921504573028814,-0.1602420061826706,0.9748030684721221,nan,nan
2000,44.84,31.70582275390625,6.724060668945312,0.07558994328981715,-0.1385220352952929,-0.1684059202671051,0.9826299371696254,nan,nan
2000,45.04,31.90271240234375,6.734326171875,0.04698636106751845,-0.14683967841494755,-0.1753499060869217,0.9875996468140613,nan,nan
2000,45.24,32.10057861328125,6.738672485351563,0.016466647528044866,-0.15634065594589489,-0.18403469026088715,0.9907068929211768,nan,nan
2000,45.44,32.298955078125,6.736661987304688,-0.0159774510900843,-0.16579321557689314,-0.19445529580116272,0.99268521483827,nan,nan
2000,45.64,32.49744873046875,6.72787109375,-0.05051346604948178,-0.17674525779193828,-0.20484206080436707,0.9939616244452613,nan,nan
2000,45.84,32.6956982421875,6.71188720703125,-0.08712774162887228,-0.18807403128748879,-0.21409155428409576,0.9947922059650327,nan,nan
2001,0.04,1.3015579223632812,6.300017700195313,0.00021847466666666666,0.005461866666666666,0.041565924882888794,0.038946840487370085,nan,nan
2001,0.24,1.3674290466308594,6.300576782226562,0.005167333757040626,0.027873221236874225,0.02748001366853714,0.5481266659168378,nan,nan
2001,0.44,1.5129653930664062,6.301890869140625,0.008865857963199782,0.012449561994056571,0.00849625188857317,0.8009984081924142,nan,nan
2001,0.64,1.6840234375,6.303651733398437,0.010358405421018214,0.0050240477199630686,0.0060510290786623955,0.8832541170611841,nan,nan
2001,0.84,1.8660304260253906,6.3056396484375,0.010960726181858574,0.002027465344123448,0.006805676035583019,0.9244435539202728,nan,nan
2001,1.04,2.053707275390625,6.307738037109375,0.011203794030079345,0.0008181880329854486,0.006766167003661394,0.9458701818047542,nan,nan
2001,1.24,2.244224853515625,6.310056762695313,0.012500224771072517,0.009251983169878348,0.006062756292521954,0.9560605088945426,nan,nan
2001,1.44,2.435924530029297,6.312872314453125,0.015276145084145551,0.017469363886269042,0.005092392209917307,0.9595854573683057,nan,nan
2001,1.64,2.6277642822265626,6.316510009765625,0.01992600277148132,0.028270685789663158,0.0007340203155763447,0.9587699107899742,nan,nan
2001,1.84,2.8190313720703126,6.321350708007812,0.026572334686937024,0.03866494189514636,-0.005471808835864067,0.9548925021891357,nan,nan
2001,2.04,3.0091842651367187,6.327822265625,0.0357516569770976,0.05312706785917677,-0.01301522646099329,0.9486590483254466,nan,nan
2001,2.24,3.1977584838867186,6.336491088867188,0.04813757606107974,0.06830583082542492,-0.023547420278191566,0.9404369228533696,nan,nan
2001,2.44,3.384317626953125,6.347952880859375,0.06404657631935903,0.08619876981416201,-0.0387730747461319,0.9304200906732981,nan,nan
2001,2.64,3.5684356689453125,6.36271484375,0.0830848684426859,0.09804880644321748,-0.060299985110759735,0.9187735981993442,nan,nan
2001,2.84,3.749710693359375,6.381008911132812,0.10370741676791048,0.10558914026451982,-0.08490170538425446,0.905606942078296,nan,nan
2001,3.04,3.9277584838867186,6.403019409179688,0.12616220836300138,0.11115808858923698,-0.11382675170898438,0.8911396836615292,nan,nan
2001,3.24,4.10226806640625,6.428619384765625,0.14813688466640612,0.08577633795585114,-0.15151603519916534,0.8756159932043741,nan,nan
2001,3.44,4.273421936035156,6.4550537109375,0.152264309232878,-0.013938691540984347,-0.1745879054069519,0.8593772478252504,nan,nan
2001,3.64,4.441505126953125,6.479640502929687,0.1434683866095212,-0.061266177146742,-0.18483589589595795,0.8426428376023911,nan,nan
2001,3.84,4.606581115722657,6.501303100585938,0.1285387853442892,-0.0816503069309186,-0.18791769444942474,0.8256551140024198,nan,nan
2001,4.04,4.768636779785156,6.519654541015625,0.11081616619152486,-0.09171107108969419,-0.18683677911758423,0.8086840053380641,nan,nan
2001,4.24,4.927669067382812,6.534588623046875,0.09171826714138792,-0.09850180225092617,-0.17864990234375,0.7920432870976784,nan,nan
2001,4.44,5.083720703125,6.546077880859375,0.07181411913380652,-0.09890001717675852,-0.16130076348781586,0.7760392215715776,nan,nan
2001,4.64,5.236734008789062,6.556826782226563,0.07305594028985836,0.07531128312118024,0.07115738093852997,0.7610770469994919,nan,nan
2001,4.84,5.386637573242187,6.571185913085937,0.09778987309337464,0.12907583280057866,0.08064475655555725,0.7478381122035459,nan,nan
2001,5.04,5.533826293945313,6.58881591796875,0.12010632745390099,0.09961233687725403,0.0566641166806221,0.7371649373053178,nan,nan
2001,5.24,5.678970947265625,6.6084912109375,0.13476349106936789,0.05110118907809013,0.042022623121738434,0.7295838423425122,nan,nan
2001,5.44,5.822915649414062,6.62859130859375,0.1379987238059764,-0.006668417451398503,0.04281403496861458,0.7250953272644631,nan,nan
2001,5.64,5.965726318359375,6.6477288818359375,0.13243572105742027,-0.037931263477893835,0.05672835558652878,0.716193008995085,nan,nan
2001,5.84,6.106082763671875,6.664998168945313,0.12155825018660413,-0.06894947336729815,0.0769798532128334,0.7002806913056303,nan,nan
2001,6.04,6.242997436523438,6.679813842773438,0.10725737612605896,-0.07817328703206254,0.10462842136621475,0.6803904804363249,nan,nan
2001,6.24,6.375906982421875,6.692305297851562,0.0937662557733727,-0.0586817175577698,0.13581451773643494,0.6587539747671284,nan,nan
2001,6.44,6.5045263671875,6.703807373046875,0.09060998096406672,0.020127476723084927,0.1560768187046051,0.6370154881444343,nan,nan
2001,6.64,6.628757934570313,6.7165966796875,0.10305291399550982,0.08145947634923441,0.15103083848953247,0.6162360760351013,nan,nan
2001,6.84,6.748784790039062,6.73129150390625,0.1209869671259175,0.09046834362473523,0.13135994970798492,0.5971121072166958,nan,nan
2001,7.04,6.864950561523438,6.747947387695312,0.1412231259396614,0.10826581416385297,0.10294565558433533,0.5801846922537721,nan,nan
2001,7.24,6.977786865234375,6.766095581054688,0.15698645100735065,0.05306075659471235,0.07063967734575272,0.565964463385885,nan,nan
2001,7.44,7.088096313476562,6.7844000244140625,0.16334777499635272,0.02141278330245235,0.051820848137140274,0.554967167956266,nan,nan
2001,7.64,7.196636352539063,6.8026275634765625,0.16591490107662366,0.008641175101590499,0.03066416084766388,0.5477199595582359,nan,nan
2001,7.84,7.304222412109375,6.820779418945312,0.1669508703690855,0.0034871649370213265,-0.0015668848063796759,0.5446414861539453,nan,nan
2001,8.04,7.411708374023437,6.83894775390625,0.16736893802192582,0.0014072529667582734,-0.00816799234598875,0.5459119855674571,nan,nan
2001,8.24,7.519918823242188,6.857470703125,0.16980898978056674,0.02796525099577316,-0.008049950934946537,0.5514979963720896,nan,nan
2001,8.44,7.629673461914063,6.87654296875,0.1704881761640241,-0.042687690597332295,-0.20485451817512512,0.561228408038902,nan,nan
2001,8.64,7.7420721435546875,6.893388671875,0.14950365874861668,-0.13177546045801158,-0.191626638174057,0.572246393441866,nan,nan
2001,8.84,7.856318969726562,6.90711181640625,0.12206107921104827,-0.13396226899984431,-0.12300335615873337,0.5764985878355755,nan,nan
2001,9.04,7.971068725585938,6.918142700195313,0.09810721030325509,-0.11064080838938839,-0.05206410586833954,0.5757982617037847,nan,nan
2001,9.24,8.085513916015625,6.926939086914063,0.0785516826834967,-0.09848515876557434,-0.005284524522721767,0.5723781242879986,nan,nan
2001,9.44,8.199238891601562,6.9336376953125,0.06039463719814318,-0.09328704271745412,0.017982199788093567,0.5676238973356336,nan,nan
2001,9.64,8.312032470703125,6.938595581054687,0.04628433148135761,-0.047496546185549944,0.03643828630447388,0.5624115347347106,nan,nan
2001,9.84,8.423818969726563,6.943026733398438,0.04059008703338091,-0.019167334134610716,0.046595100313425064,0.5574149384198223,nan,nan
2001,10.04,8.534710693359376,6.947229614257813,0.03829216234740181,-0.007735019224189076,0.04815369471907616,0.5533167849715674,nan,nan
2001,10.24,8.644962768554688,6.951331787109375,0.037364829860945525,-0.003121483769124565,0.04121241346001625,0.5507697339862136,nan,nan
2001,10.44,8.754957885742188,6.955394897460938,0.03699060282657656,-0.0012596815390500341,0.027226006612181664,0.5504039762871475,nan,nan
2001,10.64,8.865211791992188,6.959345092773438,0.03546915069593521,-0.03476914721471849,0.008269370533525944,0.5529072612287185,nan,nan
2001,10.84,8.976434326171875,6.960931396484375,0.015204719158323159,-0.1274393880622554,0.012615546584129333,0.5580671033644873,nan,nan
2001,11.04,9.088089599609376,6.959425048828125,-0.010416151510425435,-0.11606621131147905,0.016989227384328842,0.5577088445133382,nan,nan
2001,11.24,9.199133911132812,6.955592041015625,-0.03154619017244661,-0.08595641415677592,0.02328880876302719,0.5539112162509042,nan,nan
2001,11.44,9.30935302734375,6.950770263671875,-0.04185129387763174,-0.03468789719403111,0.025170601904392242,0.550280478968162,nan,nan
2001,11.64,9.419064331054688,6.945635375976562,-0.046009940808241424,-0.013998376078707324,0.03094341605901718,0.5487760224616055,nan,nan
2001,11.84,9.528826293945313,6.940362548828125,-0.047688171788563105,-0.005649074999987144,0.04890747368335724,0.5503214408128441,nan,nan
2001,12.04,9.639295043945312,6.935118408203125,-0.047139438344742046,0.013648695691323874,0.0912693440914154,0.555163649278967,nan,nan
2001,12.24,9.751153564453125,6.93089599609375,-0.03808665014958077,0.05731688077998306,0.1302727907896042,0.5631040255551011,nan,nan
2001,12.44,9.86498046875,6.928675537109375,-0.020273536049860146,0.11098293289929086,0.16782936453819275,0.5736326679376997,nan,nan
2001,12.64,9.981173706054687,6.930028076171875,0.010211783583192375,0.1754267321414262,0.20914030075073242,0.5861422538580399,nan,nan
2001,12.84,10.099917602539062,6.93648193359375,0.05258814562320126,0.23905565101131415,0.2265385389328003,0.6003844398057396,nan,nan
2001,13.04,10.221068115234376,6.950086669921875,0.10991634490322569,0.30688376816274643,0.21718013286590576,0.6156181750766933,nan,nan
2001,13.24,10.3440966796875,6.9720086669921875,0.17437186886701478,0.329727497259639,0.18348698318004608,0.6307852828078132,nan,nan
2001,13.44,10.468345947265625,7.002518310546875,0.23916926612100273,0.31634039492172733,0.12844201922416687,0.6454292844081732,nan,nan
2001,13.64,10.593431396484375,7.040855102539062,0.2955060359061109,0.24502752311705828,0.06464912742376328,0.6598782861651499,nan,nan
2001,13.84,10.719554443359375,7.085059814453125,0.33600564870605565,0.17391997254564864,0.01502923108637333,0.6728203154822181,nan,nan
2001,14.04,10.8458740234375,7.133465576171875,0.3652926896248159,0.12287496784686705,-0.031153447926044464,0.6778566402791177,nan,nan
2001,14.24,10.971688232421876,7.184296875,0.38362221439909966,0.07871669777145639,-0.06850667297840118,0.6785453785493489,nan,nan
2001,14.44,11.096798095703125,7.236777954101562,0.3973210796352271,0.07426589105891519,-0.021815381944179535,0.6782307517589478,nan,nan
2001,14.64,11.220872802734375,7.291731567382812,0.41744333979617015,0.10691828647256346,0.0019434564746916294,0.6789274696518013,nan,nan
2001,14.84,11.34412841796875,7.349474487304687,0.43846544391087094,0.1100894272754972,-0.0167994387447834,0.6820140033010279,nan,nan
2001,15.04,11.4669677734375,7.410352783203125,0.4602929148023933,0.10210968335936724,-0.04463588818907738,0.6882500031958653,nan,nan
2001,15.24,11.59014404296875,7.474429321289063,0.47989109609627656,0.09093251846205806,-0.07354418933391571,0.6991409543407551,nan,nan
2001,15.44,11.7154248046875,7.54178955078125,0.49319694271328335,0.0515256335149337,-0.1005493700504303,0.7216364458164142,nan,nan
2001,15.64,11.846959228515624,7.613633422851563,0.4997653854372342,0.021228610626880397,-0.12000772356987,0.7654680528730681,nan,nan
2001,15.84,11.983533935546875,7.6884521484375,0.5007373817612972,-0.008611606409320216,-0.1379164606332779,0.7843538937727698,nan,nan
2001,16.04,12.12173583984375,7.763416748046875,0.4961173392925712,-0.03623091168704855,-0.14866620302200317,0.7855410299927654,nan,nan
2001,16.24,12.259810791015624,7.8362841796875,0.48388921625991244,-0.07838988521685732,-0.1499640941619873,0.776251620729575,nan,nan
2001,16.44,12.397125244140625,7.904773559570312,0.4594519460102163,-0.1574441360528747,-0.2441556304693222,0.7605969196174438,nan,nan
2001,16.64,12.533818359375,7.9661376953125,0.4180279826111167,-0.23771818948362336,-0.2244187891483307,0.7412546152902257,nan,nan
2001,16.84,12.66959228515625,8.019141845703125,0.37029338923543287,-0.22229925070448292,-0.16496926546096802,0.7203330308704199,nan,nan
2001,17.04,12.803438720703125,8.0652099609375,0.3313885289019879,-0.15793500118779177,-0.11180130392313004,0.6994279708504265,nan,nan
2001,17.24,12.934454345703125,8.106912231445312,0.3092341360812222,-0.07152933796643544,-0.07943077385425568,0.6796543176585171,nan,nan
2001,17.44,13.0620556640625,8.146944580078125,0.30512088657569675,0.0084687955244128,-0.07399743795394897,0.6615938001258468,nan,nan
2001,17.64,13.18611572265625,8.186953735351562,0.3124272166202233,0.04534675450483467,-0.09593074768781662,0.6454892929367536,nan,nan
2001,17.84,13.30697509765625,8.22717529296875,0.3208476243470191,0.03500798221012262,-0.11827325820922852,0.6314290160812084,nan,nan
2001,18.04,13.425264892578125,8.267026977539063,0.3243129073573452,0.0022890272156622427,-0.1391388177871704,0.6194579317300127,nan,nan
2001,18.24,13.54151123046875,8.305343017578124,0.31802349895079834,-0.04798300411639121,-0.14017310738563538,0.6067182991655017,nan,nan
2001,18.44,13.655518798828124,8.34166259765625,0.3092305201926611,-0.034004634287571514,-0.12471067160367966,0.5925483308139227,nan,nan
2001,18.64,13.76703857421875,8.37643798828125,0.30303317855301853,-0.022223512688633453,-0.10592544823884964,0.5785584572326077,nan,nan
2001,18.84,13.87612548828125,8.410177001953125,0.30036885611476316,-0.008968346702173296,-0.0903017446398735,0.5661462856072081,nan,nan
2001,19.04,13.983170166015626,8.44318603515625,0.2992936630214195,-0.003619195745392687,-0.07232233881950378,0.5564990092910442,nan,nan
2001,19.24,14.088797607421874,8.475718994140625,0.29885976651873836,-0.0014605342855773362,-0.06270875781774521,0.5505914346989703,nan,nan
2001,19.44,14.19380126953125,8.508045043945312,0.29868466664486043,-0.0005894017758123356,-0.06710755079984665,0.5491307344952103,nan,nan
2001,19.64,14.299129638671875,8.540406494140624,0.2979947590568576,-0.007277929058929356,-0.07759984582662582,0.5530245646207086,nan,nan
2001,19.84,14.406314697265625,8.572609252929688,0.29175552680712025,-0.05184614308696546,-0.10644130408763885,0.5653474999147097,nan,nan
2001,20.04,14.51780029296875,8.603782958984375,0.2733889362287707,-0.11347482021987242,-0.14411325752735138,0.5896313270118507,nan,nan
2001,20.24,14.638922119140625,8.633621215820312,0.24198268141425222,-0.18405311510607672,-0.16267351806163788,0.6576865023668051,nan,nan
2001,20.44,14.776268310546875,8.661121826171875,0.19537702419407776,-0.26117102457470626,-0.154056578874588,0.7223138055383259,nan,nan
